0.09977	30.24127	m
7.91202	25.01315	s
28.63492	63.47574	s
64.03447	158.58957	m
68.43447	87.48118	s
89.46667	103.96372	s
105.94921	117.68254	s
120.81542	150.23855	s
153.28163	221.04762	s
163.16916	217.21633	m
222.78367	232.13243	s
233.18005	319.32426	s
268.64943	275.58367	m
324.99138	342.1424	s
343.32971	364.4517	s
365.4195	378.60952	s
377.95102	501.32063	m
393.57551	397.20726	s
424.57506	476.11791	s
481.50567	558.32109	s
505.45125	514.19138	m
554.16054	562.81088	m
559.79773	572.24943	s
571.60091	601.62268	m
574.12517	585.43946	s
589.43039	607.51927	s
608.37732	650.02268	m
608.68662	619.19274	s
623.23356	624.29116	s
625.65805	632.05351	s
632.91156	707.09297	s
705.81587	727.75601	m
709.44762	718.57687	s
725.52109	1098.16417	s
995.88662	999.31882	m
1101.51655	1159.72426	s
1111.78322	1124.17506	m
1160.22313	1176.14694	m
1164.35374	1172.68481	s
1175.33878	1210.02993	s
1212.03537	1231.1619	s
1232.39909	1335.0458	s
1257.18277	1285.06939	m
1337.02132	1396.96508	s
1399.89841	1484.47619	s
1448.52789	1466.53696	m
1472.55329	1485.23447	m
1486.88073	1520.9932	s
1521.70159	1538.96236	m
1526.43084	1533.89388	s
1538.62313	1542.44444	s
1544.64943	1573.73333	s
1574.43175	1581.39592	m
1581.03673	1633.8068	s
1616.70567	1671.02222	m
1634.67483	1648.55329	s
1649.561	1702.84989	s
1684.59138	1743.10839	m
1706.17234	1730.67664	s
1733.25079	1738.82812	s
1744.40544	1756.85714	s
1749.50385	1758.75283	m
