0.0	0.192	m
0.192	0.384	m
7.488	7.68	s
75.264	75.456	s
75.456	75.648	s
75.648	75.84	s
75.84	76.032	s
76.032	76.224	s
76.224	76.416	s
76.416	76.608	s
76.608	76.8	s
76.8	76.992	s
77.568	77.76	s
77.76	77.952	s
77.952	78.144	s
78.144	78.336	s
78.72	78.912	s
78.912	79.104	s
79.104	79.296	s
79.296	79.488	s
79.488	79.68	s
79.68	79.872	s
79.872	80.06400000000001	s
82.176	82.368	s
82.368	82.56	s
82.56	82.752	s
82.752	82.944	s
82.944	83.136	s
83.328	83.52	s
83.52	83.712	s
83.712	83.904	s
83.904	84.096	s
84.096	84.288	s
84.288	84.48	s
84.48	84.672	s
84.672	84.864	s
86.016	86.208	s
86.208	86.4	s
86.4	86.592	s
86.592	86.784	s
86.784	86.976	s
86.976	87.168	s
87.168	87.36	s
87.36	87.552	s
87.552	87.744	s
87.744	87.936	s
87.936	88.128	s
88.128	88.32000000000001	s
88.32000000000001	88.512	s
88.512	88.70400000000001	s
88.70400000000001	88.896	s
88.896	89.08800000000001	s
89.08800000000001	89.28	s
89.28	89.47200000000001	s
89.47200000000001	89.664	s
89.664	89.85600000000001	s
114.816	115.008	s
115.008	115.2	s
115.2	115.392	s
115.392	115.584	s
115.584	115.776	s
115.776	115.968	s
115.968	116.16	s
116.16	116.352	s
116.352	116.544	s
116.544	116.736	s
116.736	116.928	s
116.928	117.12	s
117.12	117.312	s
118.08	118.272	s
118.272	118.464	s
118.464	118.656	s
118.656	118.848	s
118.848	119.04	s
119.04	119.232	s
119.232	119.424	s
119.424	119.616	s
119.616	119.808	s
119.808	120.0	s
120.0	120.19200000000001	s
120.19200000000001	120.384	s
120.384	120.57600000000001	s
120.57600000000001	120.768	s
122.88	123.072	s
123.072	123.264	s
123.264	123.456	s
123.456	123.648	s
123.648	123.84	s
123.84	124.032	s
126.912	127.104	s
127.104	127.296	s
127.296	127.488	s
127.488	127.68	s
127.68	127.872	s
127.872	128.064	s
128.064	128.256	s
128.256	128.448	s
128.448	128.64000000000001	s
128.64000000000001	128.832	s
128.832	129.024	s
129.024	129.216	s
129.216	129.40800000000002	s
129.40800000000002	129.6	s
133.632	133.824	m
134.592	134.784	m
134.784	134.976	m
136.32	136.512	m
136.512	136.704	m
136.89600000000002	137.088	m
137.088	137.28	m
137.28	137.472	m
137.472	137.66400000000002	m
137.66400000000002	137.856	m
137.856	138.048	m
138.048	138.24	m
138.24	138.43200000000002	m
138.43200000000002	138.624	m
138.624	138.816	m
138.816	139.008	m
139.584	139.776	m
139.776	139.968	m
139.968	140.16	m
140.16	140.352	m
140.352	140.544	m
140.544	140.736	m
140.736	140.928	m
140.928	141.12	m
141.12	141.312	m
141.312	141.504	m
141.504	141.696	m
141.696	141.888	m
141.888	142.08	m
142.08	142.272	m
142.272	142.464	m
142.464	142.656	m
142.656	142.848	m
142.656	142.848	s
142.848	143.04	m
143.04	143.232	m
143.232	143.424	m
143.424	143.616	m
143.616	143.808	m
143.808	144.0	m
144.0	144.192	m
144.192	144.38400000000001	m
144.38400000000001	144.576	m
144.576	144.768	m
144.768	144.96	m
144.96	145.15200000000002	m
145.15200000000002	145.344	m
145.344	145.536	m
145.536	145.728	m
145.728	145.92000000000002	m
145.92000000000002	146.112	m
146.112	146.304	m
146.304	146.496	m
146.496	146.68800000000002	m
146.68800000000002	146.88	m
146.88	147.072	m
147.072	147.264	m
147.264	147.45600000000002	m
147.45600000000002	147.648	m
147.648	147.84	m
147.84	148.032	m
148.032	148.224	m
148.224	148.416	m
148.416	148.608	m
148.608	148.8	m
148.8	148.992	m
148.992	149.184	m
149.184	149.376	m
149.376	149.568	m
149.568	149.76	m
149.76	149.952	m
149.952	150.144	m
150.144	150.336	m
150.336	150.528	m
150.528	150.72	m
150.72	150.912	m
150.912	151.104	m
151.104	151.296	m
151.296	151.488	m
151.488	151.68	m
151.68	151.872	m
151.872	152.064	m
152.064	152.256	m
152.256	152.448	m
152.448	152.64000000000001	m
