6.72	6.912	s
6.912	7.104	s
7.104	7.296	s
7.296	7.488	s
7.488	7.68	s
7.68	7.872	s
7.872	8.064	s
8.064	8.256	s
8.256	8.448	s
8.448	8.64	s
8.64	8.832	s
8.832	9.024000000000001	s
9.024000000000001	9.216000000000001	s
9.6	9.792	s
9.792	9.984	s
9.984	10.176	s
10.176	10.368	s
10.368	10.56	s
10.56	10.752	s
12.288	12.48	s
12.48	12.672	s
12.672	12.864	s
12.864	13.056000000000001	s
13.056000000000001	13.248000000000001	s
13.248000000000001	13.44	s
13.44	13.632	s
13.632	13.824	s
13.824	14.016	s
14.016	14.208	s
14.208	14.4	s
14.4	14.592	s
14.592	14.784	s
14.784	14.976	s
14.976	15.168000000000001	s
15.168000000000001	15.36	s
15.36	15.552	s
15.552	15.744	s
15.744	15.936	s
17.856	18.048000000000002	s
18.048000000000002	18.240000000000002	s
18.240000000000002	18.432000000000002	s
18.432000000000002	18.624	s
18.624	18.816	s
18.816	19.008	s
19.008	19.2	s
19.2	19.392	s
19.392	19.584	s
19.584	19.776	s
19.776	19.968	s
19.968	20.16	s
20.16	20.352	s
20.352	20.544	s
20.544	20.736	s
29.952	30.144000000000002	s
30.144000000000002	30.336000000000002	s
30.336000000000002	30.528000000000002	s
30.528000000000002	30.72	s
30.72	30.912	s
30.912	31.104	s
31.104	31.296	s
31.296	31.488	s
31.488	31.68	s
31.68	31.872	s
31.872	32.064	s
32.064	32.256	s
32.256	32.448	s
32.448	32.64	s
32.64	32.832	s
32.832	33.024	s
33.024	33.216	s
33.984	34.176	s
34.176	34.368	s
34.368	34.56	s
34.56	34.752	s
34.752	34.944	s
34.944	35.136	s
35.136	35.328	s
36.096000000000004	36.288000000000004	s
36.288000000000004	36.480000000000004	s
36.480000000000004	36.672000000000004	s
36.672000000000004	36.864000000000004	s
36.864000000000004	37.056	s
37.056	37.248	s
42.432	42.624	s
42.624	42.816	s
42.816	43.008	s
43.008	43.2	s
43.2	43.392	s
43.392	43.584	s
43.584	43.776	s
43.776	43.968	s
43.968	44.160000000000004	s
44.160000000000004	44.352000000000004	s
44.352000000000004	44.544000000000004	s
44.544000000000004	44.736000000000004	s
44.736000000000004	44.928000000000004	s
44.928000000000004	45.12	s
45.12	45.312	s
45.312	45.504	s
45.504	45.696	s
45.696	45.888	s
45.888	46.08	s
46.08	46.272	s
46.272	46.464	s
46.464	46.656	s
46.656	46.848	s
46.848	47.04	s
47.04	47.232	s
47.232	47.424	s
47.424	47.616	s
47.616	47.808	s
47.808	48.0	s
48.0	48.192	s
48.192	48.384	s
48.384	48.576	s
48.576	48.768	s
49.536	49.728	s
49.728	49.92	s
49.92	50.112	s
50.112	50.304	s
50.304	50.496	s
50.496	50.688	s
50.688	50.88	s
56.256	56.448	s
56.448	56.64	s
56.64	56.832	s
56.832	57.024	s
57.024	57.216	s
57.216	57.408	s
57.408	57.6	s
57.6	57.792	s
57.792	57.984	s
57.984	58.176	s
58.176	58.368	s
58.368	58.56	s
58.56	58.752	s
58.752	58.944	s
58.944	59.136	s
59.136	59.328	s
59.328	59.52	s
60.864000000000004	61.056000000000004	s
61.056000000000004	61.248000000000005	s
61.248000000000005	61.44	s
61.44	61.632	s
61.632	61.824	s
61.824	62.016	s
62.016	62.208	s
62.208	62.4	s
62.4	62.592	s
62.592	62.784	s
62.784	62.976	s
67.2	67.392	s
67.392	67.584	s
67.584	67.776	s
67.776	67.968	s
67.968	68.16	s
72.57600000000001	72.768	s
72.768	72.96000000000001	s
72.96000000000001	73.152	s
73.152	73.34400000000001	s
78.528	78.72	s
78.72	78.912	s
78.912	79.104	s
79.104	79.296	s
79.296	79.488	s
79.488	79.68	s
79.68	79.872	s
79.872	80.06400000000001	s
80.06400000000001	80.256	s
84.672	84.864	s
84.864	85.056	s
85.056	85.248	s
85.248	85.44	s
85.44	85.632	s
87.936	88.128	s
88.128	88.32000000000001	s
88.70400000000001	88.896	s
88.896	89.08800000000001	s
89.08800000000001	89.28	s
89.28	89.47200000000001	s
89.47200000000001	89.664	s
89.664	89.85600000000001	s
89.85600000000001	90.048	s
90.048	90.24	s
90.24	90.432	s
90.432	90.624	s
90.624	90.816	s
90.816	91.008	s
91.968	92.16	s
92.16	92.352	s
92.352	92.544	s
92.544	92.736	s
92.736	92.928	s
92.928	93.12	s
93.12	93.312	s
93.312	93.504	s
93.504	93.696	s
93.696	93.888	s
93.888	94.08	s
94.08	94.272	s
94.272	94.464	s
94.464	94.656	s
94.656	94.848	s
